product,draw_id,game_variant,prize_tier,winning_rule,winner_count,prize_value_vnd,details_json,source_url,fetched_at
power655,00419,Giá trị Jackpot 2,Giải Nhì,O O O O,1079,500000,"{""columns"":{""Giá trị giải (đồng)"":""500.000"",""Giải thưởng"":""Giải Nhì"",""Kết quả"":""O O O O"",""Số lượng giải"":""1.079""},""row_index"":3,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00419&nocatche=1,2026-06-13T17:21:48+00:00
power655,00419,Giá trị Jackpot 2,Giải Nhất,O O O O O,22,40000000,"{""columns"":{""Giá trị giải (đồng)"":""40.000.000"",""Giải thưởng"":""Giải Nhất"",""Kết quả"":""O O O O O"",""Số lượng giải"":""22""},""row_index"":2,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00419&nocatche=1,2026-06-13T17:21:48+00:00
power655,00419,Giá trị Jackpot 2,Jackpot 1,O O O O O O,0,163627248450,"{""columns"":{""Giá trị giải (đồng)"":""163.627.248.450"",""Giải thưởng"":""Jackpot 1"",""Kết quả"":""O O O O O O"",""Số lượng giải"":""0""},""row_index"":0,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00419&nocatche=1,2026-06-13T17:21:48+00:00
power655,00419,Giá trị Jackpot 2,Jackpot 2,O O O O O | O,0,4082963300,"{""columns"":{""Giá trị giải (đồng)"":""4.082.963.300"",""Giải thưởng"":""Jackpot 2"",""Kết quả"":""O O O O O | O"",""Số lượng giải"":""0""},""row_index"":1,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00419&nocatche=1,2026-06-13T17:21:48+00:00
power655,00420,Giá trị Jackpot 2,Giải Ba,O O O,25294,50000,"{""columns"":{""Giá trị giải (đồng)"":""50.000"",""Giải thưởng"":""Giải Ba"",""Kết quả"":""O O O"",""Số lượng giải"":""25.294""},""row_index"":4,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00420&nocatche=1,2026-06-13T17:21:51+00:00
power655,00420,Giá trị Jackpot 2,Giải Nhì,O O O O,1191,500000,"{""columns"":{""Giá trị giải (đồng)"":""500.000"",""Giải thưởng"":""Giải Nhì"",""Kết quả"":""O O O O"",""Số lượng giải"":""1.191""},""row_index"":3,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00420&nocatche=1,2026-06-13T17:21:51+00:00
power655,00420,Giá trị Jackpot 2,Giải Nhất,O O O O O,20,40000000,"{""columns"":{""Giá trị giải (đồng)"":""40.000.000"",""Giải thưởng"":""Giải Nhất"",""Kết quả"":""O O O O O"",""Số lượng giải"":""20""},""row_index"":2,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00420&nocatche=1,2026-06-13T17:21:51+00:00
power655,00420,Giá trị Jackpot 2,Jackpot 1,O O O O O O,0,171117842250,"{""columns"":{""Giá trị giải (đồng)"":""171.117.842.250"",""Giải thưởng"":""Jackpot 1"",""Kết quả"":""O O O O O O"",""Số lượng giải"":""0""},""row_index"":0,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00420&nocatche=1,2026-06-13T17:21:51+00:00
power655,00420,Giá trị Jackpot 2,Jackpot 2,O O O O O | O,1,4915251500,"{""columns"":{""Giá trị giải (đồng)"":""4.915.251.500"",""Giải thưởng"":""Jackpot 2"",""Kết quả"":""O O O O O | O"",""Số lượng giải"":""1""},""row_index"":1,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00420&nocatche=1,2026-06-13T17:21:51+00:00
power655,00421,Giá trị Jackpot 2,Giải Ba,O O O,25534,50000,"{""columns"":{""Giá trị giải (đồng)"":""50.000"",""Giải thưởng"":""Giải Ba"",""Kết quả"":""O O O"",""Số lượng giải"":""25.534""},""row_index"":4,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00421&nocatche=1,2026-06-13T17:21:52+00:00
power655,00421,Giá trị Jackpot 2,Giải Nhì,O O O O,1193,500000,"{""columns"":{""Giá trị giải (đồng)"":""500.000"",""Giải thưởng"":""Giải Nhì"",""Kết quả"":""O O O O"",""Số lượng giải"":""1.193""},""row_index"":3,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00421&nocatche=1,2026-06-13T17:21:52+00:00
power655,00421,Giá trị Jackpot 2,Giải Nhất,O O O O O,9,40000000,"{""columns"":{""Giá trị giải (đồng)"":""40.000.000"",""Giải thưởng"":""Giải Nhất"",""Kết quả"":""O O O O O"",""Số lượng giải"":""9""},""row_index"":2,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00421&nocatche=1,2026-06-13T17:21:52+00:00
power655,00421,Giá trị Jackpot 2,Jackpot 1,O O O O O O,0,175919619900,"{""columns"":{""Giá trị giải (đồng)"":""175.919.619.900"",""Giải thưởng"":""Jackpot 1"",""Kết quả"":""O O O O O O"",""Số lượng giải"":""0""},""row_index"":0,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00421&nocatche=1,2026-06-13T17:21:52+00:00
power655,00421,Giá trị Jackpot 2,Jackpot 2,O O O O O | O,0,3533530850,"{""columns"":{""Giá trị giải (đồng)"":""3.533.530.850"",""Giải thưởng"":""Jackpot 2"",""Kết quả"":""O O O O O | O"",""Số lượng giải"":""0""},""row_index"":1,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00421&nocatche=1,2026-06-13T17:21:52+00:00
power655,00422,Giá trị Jackpot 2,Giải Ba,O O O,23958,50000,"{""columns"":{""Giá trị giải (đồng)"":""50.000"",""Giải thưởng"":""Giải Ba"",""Kết quả"":""O O O"",""Số lượng giải"":""23.958""},""row_index"":4,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00422&nocatche=1,2026-06-13T17:21:53+00:00
power655,00422,Giá trị Jackpot 2,Giải Nhì,O O O O,1057,500000,"{""columns"":{""Giá trị giải (đồng)"":""500.000"",""Giải thưởng"":""Giải Nhì"",""Kết quả"":""O O O O"",""Số lượng giải"":""1.057""},""row_index"":3,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00422&nocatche=1,2026-06-13T17:21:53+00:00
power655,00422,Giá trị Jackpot 2,Giải Nhất,O O O O O,13,40000000,"{""columns"":{""Giá trị giải (đồng)"":""40.000.000"",""Giải thưởng"":""Giải Nhất"",""Kết quả"":""O O O O O"",""Số lượng giải"":""13""},""row_index"":2,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00422&nocatche=1,2026-06-13T17:21:53+00:00
power655,00422,Giá trị Jackpot 2,Jackpot 1,O O O O O O,0,183593994150,"{""columns"":{""Giá trị giải (đồng)"":""183.593.994.150"",""Giải thưởng"":""Jackpot 1"",""Kết quả"":""O O O O O O"",""Số lượng giải"":""0""},""row_index"":0,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00422&nocatche=1,2026-06-13T17:21:53+00:00
power655,00422,Giá trị Jackpot 2,Jackpot 2,O O O O O | O,0,4386239100,"{""columns"":{""Giá trị giải (đồng)"":""4.386.239.100"",""Giải thưởng"":""Jackpot 2"",""Kết quả"":""O O O O O | O"",""Số lượng giải"":""0""},""row_index"":1,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00422&nocatche=1,2026-06-13T17:21:53+00:00
power655,00423,Giá trị Jackpot 2,Giải Ba,O O O,27588,50000,"{""columns"":{""Giá trị giải (đồng)"":""50.000"",""Giải thưởng"":""Giải Ba"",""Kết quả"":""O O O"",""Số lượng giải"":""27.588""},""row_index"":4,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00423&nocatche=1,2026-06-13T17:21:54+00:00
power655,00423,Giá trị Jackpot 2,Giải Nhì,O O O O,1295,500000,"{""columns"":{""Giá trị giải (đồng)"":""500.000"",""Giải thưởng"":""Giải Nhì"",""Kết quả"":""O O O O"",""Số lượng giải"":""1.295""},""row_index"":3,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00423&nocatche=1,2026-06-13T17:21:54+00:00
power655,00423,Giá trị Jackpot 2,Giải Nhất,O O O O O,17,40000000,"{""columns"":{""Giá trị giải (đồng)"":""40.000.000"",""Giải thưởng"":""Giải Nhất"",""Kết quả"":""O O O O O"",""Số lượng giải"":""17""},""row_index"":2,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00423&nocatche=1,2026-06-13T17:21:54+00:00
power655,00423,Giá trị Jackpot 2,Jackpot 1,O O O O O O,1,192141839100,"{""columns"":{""Giá trị giải (đồng)"":""192.141.839.100"",""Giải thưởng"":""Jackpot 1"",""Kết quả"":""O O O O O O"",""Số lượng giải"":""1""},""row_index"":0,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00423&nocatche=1,2026-06-13T17:21:54+00:00
power655,00423,Giá trị Jackpot 2,Jackpot 2,O O O O O | O,0,5335999650,"{""columns"":{""Giá trị giải (đồng)"":""5.335.999.650"",""Giải thưởng"":""Jackpot 2"",""Kết quả"":""O O O O O | O"",""Số lượng giải"":""0""},""row_index"":1,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00423&nocatche=1,2026-06-13T17:21:54+00:00
power655,00424,Giá trị Jackpot 2,Giải Ba,O O O,9225,50000,"{""columns"":{""Giá trị giải (đồng)"":""50.000"",""Giải thưởng"":""Giải Ba"",""Kết quả"":""O O O"",""Số lượng giải"":""9.225""},""row_index"":4,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00424&nocatche=1,2026-06-13T17:21:56+00:00
power655,00424,Giá trị Jackpot 2,Giải Nhì,O O O O,511,500000,"{""columns"":{""Giá trị giải (đồng)"":""500.000"",""Giải thưởng"":""Giải Nhì"",""Kết quả"":""O O O O"",""Số lượng giải"":""511""},""row_index"":3,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00424&nocatche=1,2026-06-13T17:21:56+00:00
power655,00424,Giá trị Jackpot 2,Giải Nhất,O O O O O,11,40000000,"{""columns"":{""Giá trị giải (đồng)"":""40.000.000"",""Giải thưởng"":""Giải Nhất"",""Kết quả"":""O O O O O"",""Số lượng giải"":""11""},""row_index"":2,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00424&nocatche=1,2026-06-13T17:21:56+00:00
power655,00424,Giá trị Jackpot 2,Jackpot 1,O O O O O O,0,31171245600,"{""columns"":{""Giá trị giải (đồng)"":""31.171.245.600"",""Giải thưởng"":""Jackpot 1"",""Kết quả"":""O O O O O O"",""Số lượng giải"":""0""},""row_index"":0,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00424&nocatche=1,2026-06-13T17:21:56+00:00
power655,00424,Giá trị Jackpot 2,Jackpot 2,O O O O O | O,0,5466138050,"{""columns"":{""Giá trị giải (đồng)"":""5.466.138.050"",""Giải thưởng"":""Jackpot 2"",""Kết quả"":""O O O O O | O"",""Số lượng giải"":""0""},""row_index"":1,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00424&nocatche=1,2026-06-13T17:21:56+00:00
power655,00425,Giá trị Jackpot 2,Giải Ba,O O O,8702,50000,"{""columns"":{""Giá trị giải (đồng)"":""50.000"",""Giải thưởng"":""Giải Ba"",""Kết quả"":""O O O"",""Số lượng giải"":""8.702""},""row_index"":4,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00425&nocatche=1,2026-06-13T17:21:58+00:00
power655,00425,Giá trị Jackpot 2,Giải Nhì,O O O O,369,500000,"{""columns"":{""Giá trị giải (đồng)"":""500.000"",""Giải thưởng"":""Giải Nhì"",""Kết quả"":""O O O O"",""Số lượng giải"":""369""},""row_index"":3,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00425&nocatche=1,2026-06-13T17:21:58+00:00
power655,00425,Giá trị Jackpot 2,Giải Nhất,O O O O O,6,40000000,"{""columns"":{""Giá trị giải (đồng)"":""40.000.000"",""Giải thưởng"":""Giải Nhất"",""Kết quả"":""O O O O O"",""Số lượng giải"":""6""},""row_index"":2,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00425&nocatche=1,2026-06-13T17:21:58+00:00
power655,00425,Giá trị Jackpot 2,Jackpot 1,O O O O O O,0,32685784500,"{""columns"":{""Giá trị giải (đồng)"":""32.685.784.500"",""Giải thưởng"":""Jackpot 1"",""Kết quả"":""O O O O O O"",""Số lượng giải"":""0""},""row_index"":0,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00425&nocatche=1,2026-06-13T17:21:58+00:00
power655,00425,Giá trị Jackpot 2,Jackpot 2,O O O O O | O,0,5634420150,"{""columns"":{""Giá trị giải (đồng)"":""5.634.420.150"",""Giải thưởng"":""Jackpot 2"",""Kết quả"":""O O O O O | O"",""Số lượng giải"":""0""},""row_index"":1,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00425&nocatche=1,2026-06-13T17:21:58+00:00
power655,00426,Giá trị Jackpot 2,Giải Ba,O O O,12963,50000,"{""columns"":{""Giá trị giải (đồng)"":""50.000"",""Giải thưởng"":""Giải Ba"",""Kết quả"":""O O O"",""Số lượng giải"":""12.963""},""row_index"":4,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00426&nocatche=1,2026-06-13T17:22:00+00:00
power655,00426,Giá trị Jackpot 2,Giải Nhì,O O O O,705,500000,"{""columns"":{""Giá trị giải (đồng)"":""500.000"",""Giải thưởng"":""Giải Nhì"",""Kết quả"":""O O O O"",""Số lượng giải"":""705""},""row_index"":3,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00426&nocatche=1,2026-06-13T17:22:00+00:00
power655,00426,Giá trị Jackpot 2,Giải Nhất,O O O O O,7,40000000,"{""columns"":{""Giá trị giải (đồng)"":""40.000.000"",""Giải thưởng"":""Giải Nhất"",""Kết quả"":""O O O O O"",""Số lượng giải"":""7""},""row_index"":2,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00426&nocatche=1,2026-06-13T17:22:00+00:00
power655,00426,Giá trị Jackpot 2,Jackpot 1,O O O O O O,0,34151397600,"{""columns"":{""Giá trị giải (đồng)"":""34.151.397.600"",""Giải thưởng"":""Jackpot 1"",""Kết quả"":""O O O O O O"",""Số lượng giải"":""0""},""row_index"":0,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00426&nocatche=1,2026-06-13T17:22:00+00:00
power655,00426,Giá trị Jackpot 2,Jackpot 2,O O O O O | O,0,5797266050,"{""columns"":{""Giá trị giải (đồng)"":""5.797.266.050"",""Giải thưởng"":""Jackpot 2"",""Kết quả"":""O O O O O | O"",""Số lượng giải"":""0""},""row_index"":1,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00426&nocatche=1,2026-06-13T17:22:00+00:00
power655,00427,Giá trị Jackpot 2,Giải Ba,O O O,8899,50000,"{""columns"":{""Giá trị giải (đồng)"":""50.000"",""Giải thưởng"":""Giải Ba"",""Kết quả"":""O O O"",""Số lượng giải"":""8.899""},""row_index"":4,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00427&nocatche=1,2026-06-13T17:22:01+00:00
power655,00427,Giá trị Jackpot 2,Giải Nhì,O O O O,408,500000,"{""columns"":{""Giá trị giải (đồng)"":""500.000"",""Giải thưởng"":""Giải Nhì"",""Kết quả"":""O O O O"",""Số lượng giải"":""408""},""row_index"":3,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00427&nocatche=1,2026-06-13T17:22:01+00:00
power655,00427,Giá trị Jackpot 2,Giải Nhất,O O O O O,4,40000000,"{""columns"":{""Giá trị giải (đồng)"":""40.000.000"",""Giải thưởng"":""Giải Nhất"",""Kết quả"":""O O O O O"",""Số lượng giải"":""4""},""row_index"":2,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00427&nocatche=1,2026-06-13T17:22:01+00:00
power655,00427,Giá trị Jackpot 2,Jackpot 1,O O O O O O,0,35786056800,"{""columns"":{""Giá trị giải (đồng)"":""35.786.056.800"",""Giải thưởng"":""Jackpot 1"",""Kết quả"":""O O O O O O"",""Số lượng giải"":""0""},""row_index"":0,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00427&nocatche=1,2026-06-13T17:22:01+00:00
power655,00427,Giá trị Jackpot 2,Jackpot 2,O O O O O | O,0,5978894850,"{""columns"":{""Giá trị giải (đồng)"":""5.978.894.850"",""Giải thưởng"":""Jackpot 2"",""Kết quả"":""O O O O O | O"",""Số lượng giải"":""0""},""row_index"":1,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00427&nocatche=1,2026-06-13T17:22:01+00:00
power655,00428,Giá trị Jackpot 2,Giải Ba,O O O,9492,50000,"{""columns"":{""Giá trị giải (đồng)"":""50.000"",""Giải thưởng"":""Giải Ba"",""Kết quả"":""O O O"",""Số lượng giải"":""9.492""},""row_index"":4,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00428&nocatche=1,2026-06-13T17:22:03+00:00
power655,00428,Giá trị Jackpot 2,Giải Nhì,O O O O,462,500000,"{""columns"":{""Giá trị giải (đồng)"":""500.000"",""Giải thưởng"":""Giải Nhì"",""Kết quả"":""O O O O"",""Số lượng giải"":""462""},""row_index"":3,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00428&nocatche=1,2026-06-13T17:22:03+00:00
power655,00428,Giá trị Jackpot 2,Giải Nhất,O O O O O,7,40000000,"{""columns"":{""Giá trị giải (đồng)"":""40.000.000"",""Giải thưởng"":""Giải Nhất"",""Kết quả"":""O O O O O"",""Số lượng giải"":""7""},""row_index"":2,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00428&nocatche=1,2026-06-13T17:22:03+00:00
power655,00428,Giá trị Jackpot 2,Jackpot 1,O O O O O O,0,37457550750,"{""columns"":{""Giá trị giải (đồng)"":""37.457.550.750"",""Giải thưởng"":""Jackpot 1"",""Kết quả"":""O O O O O O"",""Số lượng giải"":""0""},""row_index"":0,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00428&nocatche=1,2026-06-13T17:22:03+00:00
power655,00428,Giá trị Jackpot 2,Jackpot 2,O O O O O | O,0,6164616400,"{""columns"":{""Giá trị giải (đồng)"":""6.164.616.400"",""Giải thưởng"":""Jackpot 2"",""Kết quả"":""O O O O O | O"",""Số lượng giải"":""0""},""row_index"":1,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00428&nocatche=1,2026-06-13T17:22:03+00:00
power655,00429,Giá trị Jackpot 2,Giải Ba,O O O,11715,50000,"{""columns"":{""Giá trị giải (đồng)"":""50.000"",""Giải thưởng"":""Giải Ba"",""Kết quả"":""O O O"",""Số lượng giải"":""11.715""},""row_index"":4,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00429&nocatche=1,2026-06-13T17:22:04+00:00
power655,00429,Giá trị Jackpot 2,Giải Nhì,O O O O,586,500000,"{""columns"":{""Giá trị giải (đồng)"":""500.000"",""Giải thưởng"":""Giải Nhì"",""Kết quả"":""O O O O"",""Số lượng giải"":""586""},""row_index"":3,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00429&nocatche=1,2026-06-13T17:22:04+00:00
power655,00429,Giá trị Jackpot 2,Giải Nhất,O O O O O,11,40000000,"{""columns"":{""Giá trị giải (đồng)"":""40.000.000"",""Giải thưởng"":""Giải Nhất"",""Kết quả"":""O O O O O"",""Số lượng giải"":""11""},""row_index"":2,""table_index"":0}",https://vietlott.vn/vi/trung-thuong/ket-qua-trung-thuong/655?id=00429&nocatche=1,2026-06-13T17:22:04+00:00
